0.17254902422428131103515625,0.17254902422428131103515625,0.17254902422428131103515625,0.17647059261798858642578125,0.17647059261798858642578125,0.1882353127002716064453125,0.1882353127002716064453125,0.1960784494876861572265625,0.1960784494876861572265625,0.1882353127002716064453125,0.1882353127002716064453125,0.1882353127002716064453125,0.1921568810939788818359375,0.1921568810939788818359375,0.15686275064945220947265625,0.14509804546833038330078125,0.15686275064945220947265625,0.16078431904315948486328125,0.1882353127002716064453125,0.1921568810939788818359375,0.18431372940540313720703125,0.18431372940540313720703125,0.18431372940540313720703125,0.17647059261798858642578125,0.17647059261798858642578125,0.17647059261798858642578125,0.18431372940540313720703125,0.18431372940540313720703125,0.1960784494876861572265625,0.1960784494876861572265625,0.1960784494876861572265625,0.2000000178813934326171875,0.2117647230625152587890625,0.2156862914562225341796875,0.2117647230625152587890625,0.1921568810939788818359375,0.18039216101169586181640625,0.17647059261798858642578125,0.18431372940540313720703125,0.1882353127002716064453125,0.1960784494876861572265625,0.2000000178813934326171875,0.1960784494876861572265625,0.1960784494876861572265625,0.2000000178813934326171875,0.2039215862751007080078125,0.1960784494876861572265625,0.1921568810939788818359375,0.1921568810939788818359375,0.1921568810939788818359375,0.1921568810939788818359375,0.1921568810939788818359375,0.2000000178813934326171875,0.2039215862751007080078125,0.1882353127002716064453125,0.18431372940540313720703125,0.1960784494876861572265625,0.1921568810939788818359375,0.1960784494876861572265625,0.1882353127002716064453125,0.1882353127002716064453125,0.1921568810939788818359375,0.1921568810939788818359375,0.1882353127002716064453125,0.18431372940540313720703125,0.18039216101169586181640625,0.18431372940540313720703125,0.1921568810939788818359375,0.1882353127002716064453125,0.1921568810939788818359375,0.18039216101169586181640625,0.17647059261798858642578125,0.1921568810939788818359375,0.1882353127002716064453125,0.1960784494876861572265625,0.18039216101169586181640625,0.17254902422428131103515625,0.17647059261798858642578125,0.18431372940540313720703125,0.17647059261798858642578125,0.16470588743686676025390625,0.15294118225574493408203125,0.18431372940540313720703125,0.2000000178813934326171875,0.15686275064945220947265625,0.16078431904315948486328125,0.15686275064945220947265625,0.14901961386203765869140625,0.15294118225574493408203125,0.16862745583057403564453125,0.16078431904315948486328125,0.16470588743686676025390625,0.16078431904315948486328125,0.16078431904315948486328125,0.16470588743686676025390625,0.16470588743686676025390625,0.16078431904315948486328125,0.15686275064945220947265625,0.16078431904315948486328125,0.15686275064945220947265625
0.17254902422428131103515625,0.17647059261798858642578125,0.18039216101169586181640625,0.18039216101169586181640625,0.18431372940540313720703125,0.1882353127002716064453125,0.1921568810939788818359375,0.1921568810939788818359375,0.2000000178813934326171875,0.1921568810939788818359375,0.1882353127002716064453125,0.18431372940540313720703125,0.1882353127002716064453125,0.1960784494876861572265625,0.1960784494876861572265625,0.15294118225574493408203125,0.14509804546833038330078125,0.17647059261798858642578125,0.18431372940540313720703125,0.18431372940540313720703125,0.18431372940540313720703125,0.1921568810939788818359375,0.1921568810939788818359375,0.18431372940540313720703125,0.18039216101169586181640625,0.17254902422428131103515625,0.17647059261798858642578125,0.18431372940540313720703125,0.1921568810939788818359375,0.1921568810939788818359375,0.1960784494876861572265625,0.2000000178813934326171875,0.2039215862751007080078125,0.2156862914562225341796875,0.2156862914562225341796875,0.2156862914562225341796875,0.2196078598499298095703125,0.2117647230625152587890625,0.2000000178813934326171875,0.1882353127002716064453125,0.1882353127002716064453125,0.1882353127002716064453125,0.1960784494876861572265625,0.1921568810939788818359375,0.1960784494876861572265625,0.2078431546688079833984375,0.2039215862751007080078125,0.1960784494876861572265625,0.1921568810939788818359375,0.1921568810939788818359375,0.1921568810939788818359375,0.1960784494876861572265625,0.2039215862751007080078125,0.2039215862751007080078125,0.2000000178813934326171875,0.1921568810939788818359375,0.1960784494876861572265625,0.1960784494876861572265625,0.2000000178813934326171875,0.1882353127002716064453125,0.18431372940540313720703125,0.2000000178813934326171875,0.1882353127002716064453125,0.1921568810939788818359375,0.18431372940540313720703125,0.18039216101169586181640625,0.1882353127002716064453125,0.1921568810939788818359375,0.1921568810939788818359375,0.1921568810939788818359375,0.18039216101169586181640625,0.17647059261798858642578125,0.1921568810939788818359375,0.1960784494876861572265625,0.1960784494876861572265625,0.18039216101169586181640625,0.17647059261798858642578125,0.18039216101169586181640625,0.17647059261798858642578125,0.16078431904315948486328125,0.16470588743686676025390625,0.1921568810939788818359375,0.2039215862751007080078125,0.18039216101169586181640625,0.17647059261798858642578125,0.16862745583057403564453125,0.18431372940540313720703125,0.18039216101169586181640625,0.16078431904315948486328125,0.14901961386203765869140625,0.16470588743686676025390625,0.17254902422428131103515625,0.16078431904315948486328125,0.16078431904315948486328125,0.16862745583057403564453125,0.16862745583057403564453125,0.16078431904315948486328125,0.16078431904315948486328125,0.16078431904315948486328125,0.15686275064945220947265625
0.17254902422428131103515625,0.17647059261798858642578125,0.17647059261798858642578125,0.17647059261798858642578125,0.18431372940540313720703125,0.1882353127002716064453125,0.1921568810939788818359375,0.1882353127002716064453125,0.1921568810939788818359375,0.1882353127002716064453125,0.1882353127002716064453125,0.1921568810939788818359375,0.1882353127002716064453125,0.1882353127002716064453125,0.2039215862751007080078125,0.1882353127002716064453125,0.15294118225574493408203125,0.1921568810939788818359375,0.18431372940540313720703125,0.1882353127002716064453125,0.1882353127002716064453125,0.1921568810939788818359375,0.2000000178813934326171875,0.1921568810939788818359375,0.18431372940540313720703125,0.17647059261798858642578125,0.18039216101169586181640625,0.18431372940540313720703125,0.1882353127002716064453125,0.2000000178813934326171875,0.2000000178813934326171875,0.2078431546688079833984375,0.2039215862751007080078125,0.2039215862751007080078125,0.2078431546688079833984375,0.2117647230625152587890625,0.2156862914562225341796875,0.2196078598499298095703125,0.2235294282436370849609375,0.2274509966373443603515625,0.2156862914562225341796875,0.2078431546688079833984375,0.2000000178813934326171875,0.1921568810939788818359375,0.1921568810939788818359375,0.2117647230625152587890625,0.2000000178813934326171875,0.1882353127002716064453125,0.1921568810939788818359375,0.1921568810939788818359375,0.1921568810939788818359375,0.2039215862751007080078125,0.2000000178813934326171875,0.2000000178813934326171875,0.2078431546688079833984375,0.2039215862751007080078125,0.2000000178813934326171875,0.2039215862751007080078125,0.2000000178813934326171875,0.1960784494876861572265625,0.18431372940540313720703125,0.2000000178813934326171875,0.1960784494876861572265625,0.1921568810939788818359375,0.1921568810939788818359375,0.1882353127002716064453125,0.1882353127002716064453125,0.1960784494876861572265625,0.1960784494876861572265625,0.1960784494876861572265625,0.18431372940540313720703125,0.18039216101169586181640625,0.1882353127002716064453125,0.1960784494876861572265625,0.1960784494876861572265625,0.18039216101169586181640625,0.18039216101169586181640625,0.1882353127002716064453125,0.16470588743686676025390625,0.17254902422428131103515625,0.2039215862751007080078125,0.2078431546688079833984375,0.18039216101169586181640625,0.16470588743686676025390625,0.18431372940540313720703125,0.16862745583057403564453125,0.16470588743686676025390625,0.1882353127002716064453125,0.17254902422428131103515625,0.15686275064945220947265625,0.16078431904315948486328125,0.16862745583057403564453125,0.16470588743686676025390625,0.16470588743686676025390625,0.16862745583057403564453125,0.16470588743686676025390625,0.16078431904315948486328125,0.15686275064945220947265625,0.16078431904315948486328125,0.16078431904315948486328125
0.17254902422428131103515625,0.17254902422428131103515625,0.17647059261798858642578125,0.17254902422428131103515625,0.18431372940540313720703125,0.1960784494876861572265625,0.1882353127002716064453125,0.1882353127002716064453125,0.1882353127002716064453125,0.18039216101169586181640625,0.1882353127002716064453125,0.1960784494876861572265625,0.2000000178813934326171875,0.1882353127002716064453125,0.1921568810939788818359375,0.2000000178813934326171875,0.18039216101169586181640625,0.18039216101169586181640625,0.18431372940540313720703125,0.1921568810939788818359375,0.1882353127002716064453125,0.1921568810939788818359375,0.1960784494876861572265625,0.2039215862751007080078125,0.1960784494876861572265625,0.1921568810939788818359375,0.1882353127002716064453125,0.1960784494876861572265625,0.1960784494876861572265625,0.2000000178813934326171875,0.2000000178813934326171875,0.2039215862751007080078125,0.2000000178813934326171875,0.2000000178813934326171875,0.2039215862751007080078125,0.2039215862751007080078125,0.2117647230625152587890625,0.2196078598499298095703125,0.2156862914562225341796875,0.2196078598499298095703125,0.2235294282436370849609375,0.2156862914562225341796875,0.2078431546688079833984375,0.2117647230625152587890625,0.2078431546688079833984375,0.2117647230625152587890625,0.1921568810939788818359375,0.18039216101169586181640625,0.18431372940540313720703125,0.1882353127002716064453125,0.1960784494876861572265625,0.1960784494876861572265625,0.1921568810939788818359375,0.1960784494876861572265625,0.2039215862751007080078125,0.2039215862751007080078125,0.2039215862751007080078125,0.2039215862751007080078125,0.2078431546688079833984375,0.2039215862751007080078125,0.1882353127002716064453125,0.2000000178813934326171875,0.2000000178813934326171875,0.1921568810939788818359375,0.1921568810939788818359375,0.1921568810939788818359375,0.1960784494876861572265625,0.2000000178813934326171875,0.2000000178813934326171875,0.1960784494876861572265625,0.1882353127002716064453125,0.1882353127002716064453125,0.1882353127002716064453125,0.2000000178813934326171875,0.2000000178813934326171875,0.1882353127002716064453125,0.1921568810939788818359375,0.18039216101169586181640625,0.1921568810939788818359375,0.2156862914562225341796875,0.2039215862751007080078125,0.17254902422428131103515625,0.16470588743686676025390625,0.18431372940540313720703125,0.1921568810939788818359375,0.18431372940540313720703125,0.16470588743686676025390625,0.17647059261798858642578125,0.1921568810939788818359375,0.16862745583057403564453125,0.15294118225574493408203125,0.17254902422428131103515625,0.17647059261798858642578125,0.17254902422428131103515625,0.16862745583057403564453125,0.16862745583057403564453125,0.16862745583057403564453125,0.16470588743686676025390625,0.16078431904315948486328125,0.16470588743686676025390625
0.16862745583057403564453125,0.16862745583057403564453125,0.17647059261798858642578125,0.17647059261798858642578125,0.1882353127002716064453125,0.1921568810939788818359375,0.18431372940540313720703125,0.18431372940540313720703125,0.18039216101169586181640625,0.18039216101169586181640625,0.1882353127002716064453125,0.1960784494876861572265625,0.2000000178813934326171875,0.2039215862751007080078125,0.1921568810939788818359375,0.1960784494876861572265625,0.18431372940540313720703125,0.17254902422428131103515625,0.1882353127002716064453125,0.1960784494876861572265625,0.1921568810939788818359375,0.1960784494876861572265625,0.1960784494876861572265625,0.18431372940540313720703125,0.1921568810939788818359375,0.1960784494876861572265625,0.1921568810939788818359375,0.1960784494876861572265625,0.2000000178813934326171875,0.2039215862751007080078125,0.2000000178813934326171875,0.2039215862751007080078125,0.2039215862751007080078125,0.2000000178813934326171875,0.2039215862751007080078125,0.2078431546688079833984375,0.2117647230625152587890625,0.2117647230625152587890625,0.2117647230625152587890625,0.2156862914562225341796875,0.2117647230625152587890625,0.2078431546688079833984375,0.2117647230625152587890625,0.2117647230625152587890625,0.2156862914562225341796875,0.2117647230625152587890625,0.2117647230625152587890625,0.2078431546688079833984375,0.1960784494876861572265625,0.18431372940540313720703125,0.18431372940540313720703125,0.1882353127002716064453125,0.1882353127002716064453125,0.1921568810939788818359375,0.2000000178813934326171875,0.2039215862751007080078125,0.2078431546688079833984375,0.2039215862751007080078125,0.2000000178813934326171875,0.2039215862751007080078125,0.2000000178813934326171875,0.2000000178813934326171875,0.2078431546688079833984375,0.1921568810939788818359375,0.1921568810939788818359375,0.1921568810939788818359375,0.1960784494876861572265625,0.2039215862751007080078125,0.2078431546688079833984375,0.1960784494876861572265625,0.1921568810939788818359375,0.1921568810939788818359375,0.1960784494876861572265625,0.2000000178813934326171875,0.2000000178813934326171875,0.1960784494876861572265625,0.1960784494876861572265625,0.2078431546688079833984375,0.2196078598499298095703125,0.2000000178813934326171875,0.17647059261798858642578125,0.17647059261798858642578125,0.1882353127002716064453125,0.1882353127002716064453125,0.1921568810939788818359375,0.1882353127002716064453125,0.18039216101169586181640625,0.17254902422428131103515625,0.1882353127002716064453125,0.18039216101169586181640625,0.16078431904315948486328125,0.17254902422428131103515625,0.17647059261798858642578125,0.17647059261798858642578125,0.17647059261798858642578125,0.17254902422428131103515625,0.16862745583057403564453125,0.16470588743686676025390625,0.16862745583057403564453125,0.17254902422428131103515625
0.17647059261798858642578125,0.17647059261798858642578125,0.17254902422428131103515625,0.18431372940540313720703125,0.1882353127002716064453125,0.17647059261798858642578125,0.17254902422428131103515625,0.18039216101169586181640625,0.17647059261798858642578125,0.18039216101169586181640625,0.1882353127002716064453125,0.2000000178813934326171875,0.2000000178813934326171875,0.2039215862751007080078125,0.2000000178813934326171875,0.2000000178813934326171875,0.2000000178813934326171875,0.18431372940540313720703125,0.1921568810939788818359375,0.1960784494876861572265625,0.1921568810939788818359375,0.1921568810939788818359375,0.1882353127002716064453125,0.18039216101169586181640625,0.1921568810939788818359375,0.1882353127002716064453125,0.2000000178813934326171875,0.1882353127002716064453125,0.1960784494876861572265625,0.2039215862751007080078125,0.2039215862751007080078125,0.2078431546688079833984375,0.2117647230625152587890625,0.2078431546688079833984375,0.2078431546688079833984375,0.2078431546688079833984375,0.2078431546688079833984375,0.2117647230625152587890625,0.2196078598499298095703125,0.2156862914562225341796875,0.2078431546688079833984375,0.2078431546688079833984375,0.2156862914562225341796875,0.2117647230625152587890625,0.2078431546688079833984375,0.2117647230625152587890625,0.2196078598499298095703125,0.2313725650310516357421875,0.2235294282436370849609375,0.2196078598499298095703125,0.2078431546688079833984375,0.2039215862751007080078125,0.1960784494876861572265625,0.1921568810939788818359375,0.1960784494876861572265625,0.1960784494876861572265625,0.2039215862751007080078125,0.2078431546688079833984375,0.2039215862751007080078125,0.2000000178813934326171875,0.2039215862751007080078125,0.2039215862751007080078125,0.2078431546688079833984375,0.1960784494876861572265625,0.1882353127002716064453125,0.1960784494876861572265625,0.2000000178813934326171875,0.2039215862751007080078125,0.2000000178813934326171875,0.2000000178813934326171875,0.1882353127002716064453125,0.1960784494876861572265625,0.1960784494876861572265625,0.2000000178813934326171875,0.1921568810939788818359375,0.1882353127002716064453125,0.2117647230625152587890625,0.2274509966373443603515625,0.2000000178813934326171875,0.17254902422428131103515625,0.18039216101169586181640625,0.1882353127002716064453125,0.1882353127002716064453125,0.1882353127002716064453125,0.1921568810939788818359375,0.1960784494876861572265625,0.1960784494876861572265625,0.17254902422428131103515625,0.17254902422428131103515625,0.18431372940540313720703125,0.17647059261798858642578125,0.17254902422428131103515625,0.17647059261798858642578125,0.17647059261798858642578125,0.17254902422428131103515625,0.16862745583057403564453125,0.16862745583057403564453125,0.16862745583057403564453125,0.16862745583057403564453125,0.15686275064945220947265625
0.17647059261798858642578125,0.18431372940540313720703125,0.17647059261798858642578125,0.17647059261798858642578125,0.1960784494876861572265625,0.1882353127002716064453125,0.18431372940540313720703125,0.1882353127002716064453125,0.1882353127002716064453125,0.1882353127002716064453125,0.1882353127002716064453125,0.2039215862751007080078125,0.2039215862751007080078125,0.2078431546688079833984375,0.2039215862751007080078125,0.2039215862751007080078125,0.2117647230625152587890625,0.1921568810939788818359375,0.1921568810939788818359375,0.2000000178813934326171875,0.1882353127002716064453125,0.1960784494876861572265625,0.2000000178813934326171875,0.1921568810939788818359375,0.2078431546688079833984375,0.2078431546688079833984375,0.2000000178813934326171875,0.1882353127002716064453125,0.2078431546688079833984375,0.2078431546688079833984375,0.2117647230625152587890625,0.2156862914562225341796875,0.2196078598499298095703125,0.2196078598499298095703125,0.2196078598499298095703125,0.2156862914562225341796875,0.2156862914562225341796875,0.2156862914562225341796875,0.2196078598499298095703125,0.2156862914562225341796875,0.2117647230625152587890625,0.2156862914562225341796875,0.2235294282436370849609375,0.2156862914562225341796875,0.2117647230625152587890625,0.2117647230625152587890625,0.2117647230625152587890625,0.2196078598499298095703125,0.2196078598499298095703125,0.2196078598499298095703125,0.2274509966373443603515625,0.2313725650310516357421875,0.2235294282436370849609375,0.2235294282436370849609375,0.2196078598499298095703125,0.2078431546688079833984375,0.2078431546688079833984375,0.2078431546688079833984375,0.2039215862751007080078125,0.2000000178813934326171875,0.2117647230625152587890625,0.2078431546688079833984375,0.2078431546688079833984375,0.2156862914562225341796875,0.1882353127002716064453125,0.1960784494876861572265625,0.2078431546688079833984375,0.2078431546688079833984375,0.2117647230625152587890625,0.2078431546688079833984375,0.18431372940540313720703125,0.2039215862751007080078125,0.2039215862751007080078125,0.1921568810939788818359375,0.1882353127002716064453125,0.2156862914562225341796875,0.2352941334247589111328125,0.2078431546688079833984375,0.17647059261798858642578125,0.18431372940540313720703125,0.1921568810939788818359375,0.1960784494876861572265625,0.1921568810939788818359375,0.1921568810939788818359375,0.1921568810939788818359375,0.2000000178813934326171875,0.1882353127002716064453125,0.18039216101169586181640625,0.18039216101169586181640625,0.17647059261798858642578125,0.16862745583057403564453125,0.17254902422428131103515625,0.18431372940540313720703125,0.18039216101169586181640625,0.18039216101169586181640625,0.17647059261798858642578125,0.16862745583057403564453125,0.16470588743686676025390625,0.16470588743686676025390625,0.16470588743686676025390625
0.17647059261798858642578125,0.17647059261798858642578125,0.18431372940540313720703125,0.1882353127002716064453125,0.1921568810939788818359375,0.1882353127002716064453125,0.1921568810939788818359375,0.1921568810939788818359375,0.1882353127002716064453125,0.1921568810939788818359375,0.1921568810939788818359375,0.2000000178813934326171875,0.2039215862751007080078125,0.2078431546688079833984375,0.2078431546688079833984375,0.2000000178813934326171875,0.2078431546688079833984375,0.1960784494876861572265625,0.1960784494876861572265625,0.1960784494876861572265625,0.1921568810939788818359375,0.2039215862751007080078125,0.2000000178813934326171875,0.1960784494876861572265625,0.2039215862751007080078125,0.2000000178813934326171875,0.1921568810939788818359375,0.2039215862751007080078125,0.2000000178813934326171875,0.2039215862751007080078125,0.2156862914562225341796875,0.2235294282436370849609375,0.2196078598499298095703125,0.2156862914562225341796875,0.2235294282436370849609375,0.2235294282436370849609375,0.2274509966373443603515625,0.2274509966373443603515625,0.2274509966373443603515625,0.2196078598499298095703125,0.2156862914562225341796875,0.2235294282436370849609375,0.2235294282436370849609375,0.2196078598499298095703125,0.2156862914562225341796875,0.2156862914562225341796875,0.2156862914562225341796875,0.2196078598499298095703125,0.2156862914562225341796875,0.2196078598499298095703125,0.2196078598499298095703125,0.2196078598499298095703125,0.2274509966373443603515625,0.2313725650310516357421875,0.2274509966373443603515625,0.2235294282436370849609375,0.2235294282436370849609375,0.2156862914562225341796875,0.2078431546688079833984375,0.2039215862751007080078125,0.2117647230625152587890625,0.2156862914562225341796875,0.2078431546688079833984375,0.2196078598499298095703125,0.2078431546688079833984375,0.2000000178813934326171875,0.2117647230625152587890625,0.2078431546688079833984375,0.2196078598499298095703125,0.2039215862751007080078125,0.2000000178813934326171875,0.2196078598499298095703125,0.2117647230625152587890625,0.1960784494876861572265625,0.2196078598499298095703125,0.2313725650310516357421875,0.2117647230625152587890625,0.18431372940540313720703125,0.1921568810939788818359375,0.2000000178813934326171875,0.2000000178813934326171875,0.2000000178813934326171875,0.2039215862751007080078125,0.2000000178813934326171875,0.1921568810939788818359375,0.1921568810939788818359375,0.18431372940540313720703125,0.1882353127002716064453125,0.1921568810939788818359375,0.18039216101169586181640625,0.16862745583057403564453125,0.17254902422428131103515625,0.1882353127002716064453125,0.1921568810939788818359375,0.1882353127002716064453125,0.17254902422428131103515625,0.17254902422428131103515625,0.17254902422428131103515625,0.17254902422428131103515625,0.17254902422428131103515625
0.17647059261798858642578125,0.18039216101169586181640625,0.18431372940540313720703125,0.1921568810939788818359375,0.1921568810939788818359375,0.18039216101169586181640625,0.1921568810939788818359375,0.1921568810939788818359375,0.1960784494876861572265625,0.1921568810939788818359375,0.1882353127002716064453125,0.2039215862751007080078125,0.2039215862751007080078125,0.2117647230625152587890625,0.2078431546688079833984375,0.2078431546688079833984375,0.2078431546688079833984375,0.2000000178813934326171875,0.1921568810939788818359375,0.1921568810939788818359375,0.1882353127002716064453125,0.2039215862751007080078125,0.2078431546688079833984375,0.1960784494876861572265625,0.2000000178813934326171875,0.2000000178813934326171875,0.2039215862751007080078125,0.2078431546688079833984375,0.2078431546688079833984375,0.2078431546688079833984375,0.2117647230625152587890625,0.2156862914562225341796875,0.2156862914562225341796875,0.2235294282436370849609375,0.2196078598499298095703125,0.2235294282436370849609375,0.2235294282436370849609375,0.2196078598499298095703125,0.2235294282436370849609375,0.2235294282436370849609375,0.2235294282436370849609375,0.2235294282436370849609375,0.2196078598499298095703125,0.2078431546688079833984375,0.2117647230625152587890625,0.2156862914562225341796875,0.2196078598499298095703125,0.2196078598499298095703125,0.2156862914562225341796875,0.2196078598499298095703125,0.2196078598499298095703125,0.2156862914562225341796875,0.2196078598499298095703125,0.2156862914562225341796875,0.2196078598499298095703125,0.2235294282436370849609375,0.2274509966373443603515625,0.2274509966373443603515625,0.2235294282436370849609375,0.2117647230625152587890625,0.2117647230625152587890625,0.2156862914562225341796875,0.2039215862751007080078125,0.2078431546688079833984375,0.2196078598499298095703125,0.2039215862751007080078125,0.2039215862751007080078125,0.2078431546688079833984375,0.2156862914562225341796875,0.2000000178813934326171875,0.2039215862751007080078125,0.2196078598499298095703125,0.2196078598499298095703125,0.2117647230625152587890625,0.2078431546688079833984375,0.1960784494876861572265625,0.1960784494876861572265625,0.2000000178813934326171875,0.1960784494876861572265625,0.1960784494876861572265625,0.2000000178813934326171875,0.2000000178813934326171875,0.2000000178813934326171875,0.2039215862751007080078125,0.2000000178813934326171875,0.1882353127002716064453125,0.18431372940540313720703125,0.1960784494876861572265625,0.1882353127002716064453125,0.18039216101169586181640625,0.18039216101169586181640625,0.17254902422428131103515625,0.18431372940540313720703125,0.1960784494876861572265625,0.18431372940540313720703125,0.16862745583057403564453125,0.17254902422428131103515625,0.17647059261798858642578125,0.18039216101169586181640625,0.17254902422428131103515625
0.18039216101169586181640625,0.18039216101169586181640625,0.1882353127002716064453125,0.1960784494876861572265625,0.1882353127002716064453125,0.18431372940540313720703125,0.1921568810939788818359375,0.1960784494876861572265625,0.1960784494876861572265625,0.1921568810939788818359375,0.1921568810939788818359375,0.2039215862751007080078125,0.2078431546688079833984375,0.2078431546688079833984375,0.2117647230625152587890625,0.2117647230625152587890625,0.2078431546688079833984375,0.2039215862751007080078125,0.1960784494876861572265625,0.1960784494876861572265625,0.1921568810939788818359375,0.2039215862751007080078125,0.2039215862751007080078125,0.2000000178813934326171875,0.2078431546688079833984375,0.2039215862751007080078125,0.2078431546688079833984375,0.2078431546688079833984375,0.2117647230625152587890625,0.2117647230625152587890625,0.2117647230625152587890625,0.2156862914562225341796875,0.2196078598499298095703125,0.2196078598499298095703125,0.2196078598499298095703125,0.2196078598499298095703125,0.2235294282436370849609375,0.2196078598499298095703125,0.2196078598499298095703125,0.2196078598499298095703125,0.2196078598499298095703125,0.2196078598499298095703125,0.2235294282436370849609375,0.2196078598499298095703125,0.2196078598499298095703125,0.2156862914562225341796875,0.2196078598499298095703125,0.2156862914562225341796875,0.2117647230625152587890625,0.2196078598499298095703125,0.2274509966373443603515625,0.2274509966373443603515625,0.2196078598499298095703125,0.2235294282436370849609375,0.2235294282436370849609375,0.2196078598499298095703125,0.2196078598499298095703125,0.2235294282436370849609375,0.2235294282436370849609375,0.2156862914562225341796875,0.2156862914562225341796875,0.2156862914562225341796875,0.2196078598499298095703125,0.2156862914562225341796875,0.2156862914562225341796875,0.2117647230625152587890625,0.2078431546688079833984375,0.2039215862751007080078125,0.2039215862751007080078125,0.2039215862751007080078125,0.2196078598499298095703125,0.2039215862751007080078125,0.1921568810939788818359375,0.1882353127002716064453125,0.1921568810939788818359375,0.1921568810939788818359375,0.2078431546688079833984375,0.2039215862751007080078125,0.2000000178813934326171875,0.1921568810939788818359375,0.1921568810939788818359375,0.1960784494876861572265625,0.1960784494876861572265625,0.2000000178813934326171875,0.1921568810939788818359375,0.18431372940540313720703125,0.1882353127002716064453125,0.1921568810939788818359375,0.18431372940540313720703125,0.18039216101169586181640625,0.17254902422428131103515625,0.17647059261798858642578125,0.1921568810939788818359375,0.2000000178813934326171875,0.17647059261798858642578125,0.18039216101169586181640625,0.18039216101169586181640625,0.18039216101169586181640625,0.18039216101169586181640625,0.17254902422428131103515625
